-3.808029 1.000000
-2.481450 1.000000
-3.586481 1.000000
0.720568 1.000000
0.400311 1.000000
-3.031745 1.000000
-4.546495 1.000000
-0.329789 1.000000
-3.676400 1.000000
-1.082035 1.000000
-1.068932 1.000000
-2.281781 1.000000
-0.392091 1.000000
-0.243966 1.000000
2.450647 1.000000
-0.781387 1.000000
1.843749 1.000000
3.456956 1.000000
-2.361880 1.000000
3.734268 1.000000
-0.711656 1.000000
-3.320769 1.000000
-4.646477 1.000000
-4.258500 1.000000
0.507062 1.000000
-0.784866 1.000000
3.866517 1.000000
-4.194615 1.000000
3.755101 1.000000
-4.839628 1.000000
-1.190781 1.000000
-4.320597 1.000000
-4.253661 1.000000
-0.947550 1.000000
-2.093872 1.000000
-0.956935 1.000000
-0.821695 1.000000
-1.342042 1.000000
-4.710575 1.000000
-0.685733 1.000000
-0.196770 1.000000
0.477059 1.000000
-0.871881 1.000000
-0.788873 1.000000
-0.513251 1.000000
-3.916845 1.000000
-2.888658 1.000000
-3.240355 1.000000
-0.491511 1.000000
2.507220 1.000000
-2.433749 1.000000
-1.310893 1.000000
-2.554961 1.000000
-0.002911 1.000000
-0.036299 1.000000
1.204248 1.000000
4.636059 1.000000
-0.914024 1.000000
-1.043436 1.000000
-4.737132 1.000000
1.003988 1.000000
-0.406157 1.000000
-2.936027 1.000000
0.726124 1.000000
-1.311523 1.000000
-3.943219 1.000000
1.013528 1.000000
-2.234601 1.000000
-1.196404 1.000000
1.400361 1.000000
1.123412 1.000000
-0.512781 1.000000
1.327273 1.000000
-1.140412 1.000000
-0.683048 1.000000
2.393770 1.000000
-0.371183 1.000000
-0.567697 1.000000
-0.921869 1.000000
-4.510670 1.000000
-1.091079 1.000000
-0.852618 1.000000
1.688669 1.000000
-3.803874 1.000000
-4.283488 1.000000
-4.878344 1.000000
-0.570267 1.000000
0.935471 1.000000
-3.356209 1.000000
-4.641243 1.000000
-4.292321 1.000000
4.623850 1.000000
-4.035864 1.000000
-0.667482 1.000000
-3.953294 1.000000
-2.906359 1.000000
-4.420425 1.000000
1.261636 1.000000
0.628165 1.000000
-1.414440 1.000000
-3.924585 1.000000
-4.718434 1.000000
-2.406947 1.000000
0.700273 1.000000
-3.220694 1.000000
-0.282738 1.000000
-0.265963 1.000000
0.027910 1.000000
-0.695839 1.000000
1.903012 1.000000
-0.348962 1.000000
-3.313172 1.000000
4.143484 1.000000
-1.259958 1.000000
-4.510029 1.000000
4.799484 1.000000
-3.539538 1.000000
1.452106 1.000000
-1.648685 1.000000
-1.702214 1.000000
-1.812900 1.000000
-1.287346 1.000000
3.309283 1.000000
-1.018695 1.000000
-0.196833 1.000000
2.468675 1.000000
-3.654450 1.000000
0.367429 1.000000
-4.499753 1.000000
-1.813238 1.000000
-3.179848 1.000000
-4.565600 1.000000
-0.236349 1.000000
-1.927080 1.000000
-4.745101 1.000000
1.698920 1.000000
4.015322 1.000000
-2.142877 1.000000
-4.572810 1.000000
-4.286942 1.000000
-0.211380 1.000000
-3.609993 1.000000
-3.960018 1.000000
2.993956 1.000000
0.418341 1.000000
2.373528 1.000000
-3.229158 1.000000
-1.113121 1.000000
2.359725 1.000000
0.963339 1.000000
0.766584 1.000000
-0.702143 1.000000
-4.834180 1.000000
3.001495 1.000000
-2.346052 1.000000
-1.132362 1.000000
2.328597 1.000000
-0.240934 1.000000
-1.181518 1.000000
-0.368441 1.000000
-1.067856 1.000000
-1.317694 1.000000
2.551605 1.000000
-0.347916 1.000000
-2.392043 1.000000
0.970840 1.000000
-0.798533 1.000000
0.232145 1.000000
4.607238 1.000000
4.307645 1.000000
-4.480152 1.000000
-0.159465 1.000000
-0.053068 1.000000
-3.369637 1.000000
-0.528462 1.000000
-1.185991 1.000000
-4.107137 1.000000
-1.149587 1.000000
-1.221838 1.000000
-3.961695 1.000000
-0.917995 1.000000
-0.874264 1.000000
-4.458331 1.000000
0.160429 1.000000
-1.129153 1.000000
-0.599568 1.000000
4.929989 1.000000
-0.745093 1.000000
-3.651412 1.000000
-0.124221 1.000000
-1.638765 1.000000
-3.475527 1.000000
-2.839090 1.000000
-1.542197 1.000000
-0.832067 1.000000
4.586489 1.000000
-0.822833 1.000000
4.645739 1.000000
0.736760 1.000000
0.594601 1.000000
2.091559 1.000000
-0.482000 1.000000
0.350143 1.000000
-0.908379 1.000000
-4.417301 1.000000
-0.820888 1.000000
-3.614222 1.000000
-0.517958 1.000000
-1.211273 1.000000
-0.210962 1.000000
-2.740726 1.000000
-0.684557 1.000000
-2.570702 1.000000
-4.235881 1.000000
-4.821587 1.000000
-1.216856 1.000000
1.903924 1.000000
-1.184294 1.000000
0.561667 1.000000
-0.508600 1.000000
0.040675 1.000000
-1.614166 1.000000
-0.824595 1.000000
-0.575733 1.000000
-3.609099 1.000000
-1.287069 1.000000
0.481585 1.000000
-2.323562 1.000000
-3.543525 1.000000
-3.118580 1.000000
-0.743511 1.000000
-0.581103 1.000000
-4.365054 1.000000
2.417055 1.000000
-1.063939 1.000000
-1.419411 1.000000
-2.108004 1.000000
1.622443 1.000000
4.217832 1.000000
1.105188 1.000000
-0.427216 1.000000
-0.113827 1.000000
-1.590783 1.000000
0.383148 1.000000
1.205697 1.000000
0.363950 1.000000
-4.188621 1.000000
-0.500540 1.000000
-4.579685 1.000000
-0.186548 1.000000
-4.414660 1.000000
2.437533 1.000000
4.479626 1.000000
-0.596642 1.000000
-3.571680 1.000000
-0.458075 1.000000
-0.025226 1.000000
-2.199649 1.000000
3.542484 1.000000
-2.474911 1.000000
2.294593 1.000000
-0.951378 1.000000
-0.309098 1.000000
-0.749860 1.000000
-1.189113 1.000000
-4.735103 1.000000
-1.129575 1.000000
-4.249153 1.000000
-0.315172 1.000000
-0.730974 1.000000
-4.587425 1.000000
-0.357374 1.000000
-4.353405 1.000000
-0.813006 1.000000
-3.890838 1.000000
-1.667439 1.000000
-0.139367 1.000000
-0.358302 1.000000
-1.012903 1.000000
-1.810805 1.000000
-4.709718 1.000000
0.133420 1.000000
0.308838 1.000000
-1.340642 1.000000
-0.186943 1.000000
-3.762904 1.000000
-0.467721 1.000000
-0.937314 1.000000
-0.437776 1.000000
-0.555841 1.000000
-4.101564 1.000000
-0.697833 1.000000
0.418027 1.000000
-0.687530 1.000000
-3.902989 1.000000
-3.375319 1.000000
-2.323727 1.000000
-0.520390 1.000000
-0.698805 1.000000
-0.168004 1.000000
-1.879708 1.000000
0.010686 1.000000
-0.605390 1.000000
-0.741035 1.000000
-0.256254 1.000000
-1.360399 1.000000
-0.936356 1.000000
-4.933515 1.000000
-0.687226 1.000000
-3.206815 1.000000
-0.706301 1.000000
-0.738475 1.000000
-0.637768 1.000000
0.101199 1.000000
-0.366301 1.000000
-1.837267 1.000000
-1.509162 1.000000
-0.940134 1.000000
-0.886274 1.000000
0.365542 1.000000
2.295923 1.000000
-3.073671 1.000000
-0.086519 1.000000
-0.060571 1.000000
4.687568 1.000000
-4.588452 1.000000
-0.024161 1.000000
-1.298984 1.000000
4.657260 1.000000
-4.106639 1.000000
-4.499962 1.000000
-1.931596 1.000000
-0.137761 1.000000
-1.297830 1.000000
-0.171831 1.000000
-4.179783 1.000000
-0.931585 1.000000
-3.671209 1.000000
0.096942 1.000000
-0.456383 1.000000
1.279621 1.000000
-4.797680 1.000000
-0.506169 1.000000
-4.136344 1.000000
-2.148382 1.000000
1.658887 1.000000
-4.840132 1.000000
-4.174931 1.000000
-1.086700 1.000000
-0.124079 1.000000
-0.614472 1.000000
-4.940193 1.000000
-3.775821 1.000000
-0.896939 1.000000
-0.923850 1.000000
-4.729048 1.000000
-1.081246 1.000000
-0.947829 1.000000
-0.087891 1.000000
-4.725303 1.000000
-0.005927 1.000000
-1.839055 1.000000
-0.407724 1.000000
-1.950320 1.000000
0.790952 1.000000
0.152362 1.000000
-0.887103 1.000000
-4.239856 1.000000
-0.740117 1.000000
-1.067567 1.000000
-3.934297 1.000000
-1.505386 1.000000
-0.333615 1.000000
-0.856806 1.000000
0.031694 1.000000
-2.961736 1.000000
0.940100 1.000000
0.932732 1.000000
-0.606772 1.000000
-3.137508 1.000000
-4.351031 1.000000
-1.308599 1.000000
-0.473603 1.000000
2.435676 1.000000
-1.805339 1.000000
-3.403911 1.000000
0.046913 1.000000
-4.001145 1.000000
1.246795 1.000000
-0.980264 1.000000
-0.282106 1.000000
-1.398604 1.000000
-2.074258 1.000000
-0.259957 1.000000
-0.918494 1.000000
-0.698276 1.000000
-3.514076 1.000000
-2.536700 1.000000
-3.649957 1.000000
-2.905080 1.000000
0.064052 1.000000
-0.761980 1.000000
-1.276408 1.000000
-1.027193 1.000000
-1.679744 1.000000
-4.370995 1.000000
-0.971644 1.000000
2.196849 1.000000
-4.573818 1.000000
1.488560 1.000000
0.920163 1.000000
-2.283768 1.000000
-2.013034 1.000000
0.807195 1.000000
1.830391 1.000000
1.189137 1.000000
-0.310686 1.000000
-0.211620 1.000000
-0.263448 1.000000
-0.085570 1.000000
-2.488050 1.000000
-0.575666 1.000000
-3.911791 1.000000
-3.895436 1.000000
2.105816 1.000000
-1.090875 1.000000
1.382838 1.000000
-1.131153 1.000000
-0.617560 1.000000
-1.255422 1.000000
-0.800715 1.000000
-0.927953 1.000000
-4.745998 1.000000
3.820968 1.000000
-4.996191 1.000000
-0.179334 1.000000
-3.744748 1.000000
-1.252377 1.000000
1.382275 1.000000
0.008107 1.000000
-0.596105 1.000000
-0.965450 1.000000
-3.879899 1.000000
-3.897510 1.000000
-0.239805 1.000000
-2.383628 1.000000
-1.794913 1.000000
-4.863460 1.000000
-4.770756 1.000000
-0.760945 1.000000
-4.116651 1.000000
2.768218 1.000000
-0.248426 1.000000
-0.072210 1.000000
-1.070840 1.000000
-1.428924 1.000000
1.369861 1.000000
-1.142941 1.000000
1.705094 1.000000
-0.001239 1.000000
2.029359 1.000000
-4.995267 1.000000
-0.801397 1.000000
-2.333758 1.000000
0.221478 1.000000
-0.954238 1.000000
0.326658 1.000000
-3.979834 1.000000
-0.936388 1.000000
-0.280991 1.000000
-2.207655 1.000000
2.088239 1.000000
-0.366730 1.000000
0.996083 1.000000
0.167458 1.000000
-2.644050 1.000000
-1.439020 1.000000
-3.737246 1.000000
-4.370316 1.000000
-2.654142 1.000000
-0.493954 1.000000
-0.664432 1.000000
0.095848 1.000000
3.579278 1.000000
-4.846588 1.000000
-0.911642 1.000000
1.213471 1.000000
-3.931276 1.000000
-2.710079 1.000000
1.588509 1.000000
-3.087762 1.000000
4.350280 1.000000
-0.559225 1.000000
-1.689255 1.000000
-2.571391 1.000000
-1.208173 1.000000
3.043587 1.000000
-0.583891 1.000000
-4.799186 1.000000
-1.274346 1.000000
0.590538 1.000000
1.035521 1.000000
-0.838803 1.000000
-2.870143 1.000000
-2.170290 1.000000
-1.258176 1.000000
2.097195 1.000000
-0.004677 1.000000
0.284211 1.000000
0.014425 1.000000
-1.830755 1.000000
4.508108 1.000000
-0.211424 1.000000
-0.565421 1.000000
1.669164 1.000000
-3.020213 1.000000
-0.829793 1.000000
-0.586229 1.000000
4.687140 1.000000
-2.560625 1.000000
1.924716 1.000000
-0.380107 1.000000
-1.123215 1.000000
-1.128701 1.000000
-3.491592 1.000000
-0.484252 1.000000
-0.559150 1.000000
-1.504039 1.000000
4.185820 1.000000
-4.124947 1.000000
0.518114 1.000000
-3.504847 1.000000
-1.470102 1.000000
-0.628675 1.000000
-0.869416 1.000000
0.437356 1.000000
-4.148614 1.000000
-3.116041 1.000000
-0.418600 1.000000
-4.519606 1.000000
-0.889872 1.000000
-3.205567 1.000000
0.405247 1.000000
-0.217865 1.000000
-4.487698 1.000000
-3.150807 1.000000
-0.366086 1.000000
0.279124 1.000000
-0.746508 1.000000
-2.200433 1.000000
-0.039459 1.000000
-4.516469 1.000000
-3.260457 1.000000
-2.759250 1.000000
-3.566504 1.000000
-1.269346 1.000000
-4.840542 1.000000
2.828656 1.000000
-0.482331 1.000000
1.835607 1.000000
-0.071033 1.000000
-4.049566 1.000000
-0.336259 1.000000
-0.302843 1.000000
-0.059477 1.000000
0.427376 1.000000
-4.069332 1.000000
4.396216 1.000000
-3.553788 1.000000
-2.466047 1.000000
-4.690603 1.000000
-0.446497 1.000000
2.179611 1.000000
-0.380561 1.000000
-2.597323 1.000000
1.956230 1.000000
-4.764146 1.000000
-3.449025 1.000000
-0.384430 1.000000
0.700022 1.000000
-0.498695 1.000000
-1.700121 1.000000
-4.040774 1.000000
-0.165533 1.000000
-2.196161 1.000000
1.072596 1.000000
-0.111053 1.000000
-2.725373 1.000000
4.031330 1.000000
-0.114305 1.000000
-3.404083 1.000000
-0.792561 1.000000
4.414508 1.000000
-0.444278 1.000000
-0.229693 1.000000
-0.726296 1.000000
-3.393783 1.000000
1.596434 1.000000
-1.995109 1.000000
-4.672987 1.000000
0.351171 1.000000
-0.200979 1.000000
-2.852862 1.000000
-3.635549 1.000000
-0.737850 1.000000
-0.646021 1.000000
2.609037 1.000000
0.980354 1.000000
-4.962482 1.000000
1.813111 1.000000
-4.909917 1.000000
-0.649431 1.000000
4.967126 1.000000
3.620512 1.000000
-0.780499 1.000000
-3.644143 1.000000
-4.216306 1.000000
-2.917221 1.000000
-2.195209 1.000000
1.427926 1.000000
-0.007918 1.000000
-0.365456 1.000000
-0.264524 1.000000
-0.565793 1.000000
3.562349 1.000000
-4.396072 1.000000
-0.928774 1.000000
1.520720 1.000000
-3.673000 1.000000
-2.005422 1.000000
4.638624 1.000000
-4.307378 1.000000
1.688586 1.000000
-2.607076 1.000000
-3.054484 1.000000
3.908453 1.000000
-0.475430 1.000000
-0.737032 1.000000
-0.381514 1.000000
-0.204244 1.000000
-0.161405 1.000000
0.801600 1.000000
-4.354029 1.000000
-0.088715 1.000000
-2.294820 1.000000
-4.989197 1.000000
-0.566210 1.000000
0.621986 1.000000
0.734226 1.000000
-3.500506 1.000000
-0.553294 1.000000
0.090938 1.000000
-0.371501 1.000000
-3.334978 1.000000
-0.835089 1.000000
-1.104339 1.000000
-1.235983 1.000000
-3.300662 1.000000
-1.967771 1.000000
-3.264479 1.000000
-4.727120 1.000000
-3.396476 1.000000
-0.569170 1.000000
-1.622488 1.000000
-3.542667 1.000000
-0.197868 1.000000
-0.647972 1.000000
-2.154350 1.000000
0.363633 1.000000
0.502246 1.000000
-1.725297 1.000000
-4.662434 1.000000
1.325643 1.000000
0.151772 1.000000
-4.367797 1.000000
3.671458 1.000000
4.145049 1.000000
-2.710898 1.000000
-3.367717 1.000000
-2.390870 1.000000
1.195022 1.000000
-0.921661 1.000000
0.566564 1.000000
2.143328 1.000000
-0.797960 1.000000
-0.343431 1.000000
-0.595672 1.000000
-0.668953 1.000000
0.013239 1.000000
-4.414894 1.000000
-0.862462 1.000000
-0.874499 1.000000
0.805831 1.000000
-0.671004 1.000000
-1.685275 1.000000
-0.820904 1.000000
-1.394349 1.000000
1.121753 1.000000
-2.111238 1.000000
-0.084898 1.000000
0.408985 1.000000
-0.250446 1.000000
-0.109023 1.000000
-0.420962 1.000000
0.297333 1.000000
-2.836136 1.000000
2.866906 1.000000
-4.767106 1.000000
-2.175857 1.000000
-0.415007 1.000000
-0.054902 1.000000
1.523237 1.000000
-1.182818 1.000000
-4.713080 1.000000
-3.998740 1.000000
-4.503415 1.000000
-2.834036 1.000000
-0.211892 1.000000
-3.711874 1.000000
-0.238746 1.000000
-2.514191 1.000000
-4.242699 1.000000
-0.357588 1.000000
-2.427614 1.000000
-2.274007 1.000000
0.033938 1.000000
0.010250 1.000000
-0.312805 1.000000
-0.695982 1.000000
4.186674 1.000000
4.489902 1.000000
-3.067265 1.000000
-0.858621 1.000000
-0.096870 1.000000
4.248967 1.000000
-3.487790 1.000000
-3.126071 1.000000
-3.903013 1.000000
-2.936171 1.000000
-3.876450 1.000000
-0.207029 1.000000
-4.295352 1.000000
-2.286894 1.000000
-4.831095 1.000000
-3.430900 1.000000
-0.357213 1.000000
-0.100451 1.000000
-4.237230 1.000000
-2.255494 1.000000
2.532956 1.000000
2.316436 1.000000
-3.247128 1.000000
-0.605519 1.000000
-4.898607 1.000000
0.111850 1.000000
-0.851879 1.000000
2.898980 1.000000
-2.598180 1.000000
-2.604860 1.000000
0.538800 1.000000
-0.570967 1.000000
0.865408 1.000000
-0.407385 1.000000
-2.428170 1.000000
-0.505962 1.000000
-2.461097 1.000000
0.029050 1.000000
-1.290339 1.000000
-1.125717 1.000000
-0.685691 1.000000
-0.200903 1.000000
-0.866943 1.000000
-3.333894 1.000000
-0.138880 1.000000
-0.926004 1.000000
-0.474936 1.000000
-0.052372 1.000000
-0.565205 1.000000
1.805952 1.000000
0.316360 1.000000
-4.721613 1.000000
-0.452577 1.000000
-4.499034 1.000000
-0.901577 1.000000
-4.009913 1.000000
-1.482100 1.000000
-0.268665 1.000000
-3.209096 1.000000
-1.428186 1.000000
-1.363174 1.000000
1.602699 1.000000
2.387703 1.000000
-4.902912 1.000000
-3.297433 1.000000
-4.946443 1.000000
-3.664935 1.000000
-4.359445 1.000000
0.168425 1.000000
-0.823872 1.000000
-1.581101 1.000000
0.330095 1.000000
1.968089 1.000000
-0.814656 1.000000
-1.561832 1.000000
-4.685209 1.000000
-1.592263 1.000000
0.382329 1.000000
-4.722147 1.000000
-0.141864 1.000000
-1.694618 1.000000
-0.812755 1.000000
-2.160906 1.000000
1.745022 1.000000
-2.426549 1.000000
-0.709270 1.000000
-2.527140 1.000000
-0.657161 1.000000
-4.444069 1.000000
1.816627 1.000000
3.148889 1.000000
-0.442979 1.000000
0.165327 1.000000
-4.403321 1.000000
-3.981761 1.000000
-0.386768 1.000000
4.089133 1.000000
-0.753122 1.000000
-0.573569 1.000000
4.841205 1.000000
1.039738 1.000000
0.112906 1.000000
-0.447622 1.000000
3.561591 1.000000
-0.229363 1.000000
-0.897830 1.000000
0.068354 1.000000
0.531867 1.000000
1.187083 1.000000
2.215604 1.000000
-0.389270 1.000000
0.138402 1.000000
2.202364 1.000000
-0.798780 1.000000
-4.997541 1.000000
-2.544645 1.000000
-2.586821 1.000000
-3.936434 1.000000
-0.593268 1.000000
-4.239988 1.000000
-3.581765 1.000000
-2.518835 1.000000
-1.729811 1.000000
3.739400 1.000000
-2.891823 1.000000
-2.940505 1.000000
-2.264996 1.000000
0.354774 1.000000
-4.417946 1.000000
-0.878138 1.000000
1.523898 1.000000
-4.406591 1.000000
-4.589635 1.000000
-0.279092 1.000000
3.061387 1.000000
3.316926 1.000000
-4.992514 1.000000
-0.284490 1.000000
-1.152091 1.000000
-2.738181 1.000000
-0.428518 1.000000
-4.186927 1.000000
-2.868614 1.000000
-0.440980 1.000000
0.442582 1.000000
-0.565812 1.000000
-0.701614 1.000000
-0.142442 1.000000
-0.584554 1.000000
1.850876 1.000000
0.940761 1.000000
-4.622020 1.000000
0.063369 1.000000
-3.960887 1.000000
-3.683173 1.000000
0.353873 1.000000
-0.735515 1.000000
2.241620 1.000000
0.230420 1.000000
-0.356765 1.000000
2.102983 1.000000
-0.283198 1.000000
-3.535096 1.000000
3.044153 1.000000
-0.263926 1.000000
-0.489730 1.000000
-0.023822 1.000000
-1.326851 1.000000
-0.674243 1.000000
-0.370283 1.000000
-2.398689 1.000000
-0.532414 1.000000
1.216148 1.000000
-0.536089 1.000000
-0.873063 1.000000
-3.169011 1.000000
2.466825 1.000000
-4.683944 1.000000
-4.399067 1.000000
-0.559775 1.000000
-2.532162 1.000000
-2.681508 1.000000
-0.174554 1.000000
-0.096615 1.000000
0.123813 1.000000
0.362392 1.000000
0.824694 1.000000
-4.223432 1.000000
0.674382 1.000000
-2.738657 1.000000
-1.179919 1.000000
0.666278 1.000000
0.055714 1.000000
0.130470 1.000000
-0.303404 1.000000
-4.804156 1.000000
1.672908 1.000000
3.449121 1.000000
0.419201 1.000000
-3.018395 1.000000
3.935624 1.000000
-0.713183 1.000000
-0.521528 1.000000
2.063777 1.000000
-3.373601 1.000000
-0.651839 1.000000
-0.865415 1.000000
-4.712393 1.000000
-2.281981 1.000000
-3.454491 1.000000
-3.183499 1.000000
3.371371 1.000000
-2.520459 1.000000
-3.984203 1.000000
4.183749 1.000000
-3.454466 1.000000
-3.354123 1.000000
-0.515349 1.000000
4.749612 1.000000
0.495075 1.000000
-4.772042 1.000000
4.585070 1.000000
1.129370 1.000000
-1.932153 1.000000
-0.312406 1.000000
-0.420813 1.000000
-0.297930 1.000000
-0.113101 1.000000
-3.666116 1.000000
-4.250094 1.000000
3.053132 1.000000
-1.911249 1.000000
-0.006518 1.000000
-4.242960 1.000000
0.271454 1.000000
-0.033249 1.000000
-4.361466 1.000000
-0.334156 1.000000
-4.773470 1.000000
-3.618335 1.000000
-3.035728 1.000000
-3.460878 1.000000
3.559672 1.000000
1.102094 1.000000
-4.060444 1.000000
-4.609808 1.000000
-3.400305 1.000000
-4.679306 1.000000
1.031759 1.000000
-0.910947 1.000000
-3.163141 1.000000
-0.754542 1.000000
-1.189562 1.000000
-1.275102 1.000000
-3.094597 1.000000
-2.519240 1.000000
0.659734 1.000000
-0.656113 1.000000
1.749334 1.000000
-1.955359 1.000000
-3.247266 1.000000
1.202284 1.000000
2.715987 1.000000
-0.594897 1.000000
-1.012575 1.000000
-0.217688 1.000000
-4.186613 1.000000
-0.552777 1.000000
-0.548433 1.000000
-4.827007 1.000000
-3.474578 1.000000
-2.292825 1.000000
-1.030193 1.000000
0.430473 1.000000
1.618570 1.000000
-0.947752 1.000000
-4.232885 1.000000
-1.167015 1.000000
-0.919597 1.000000
-0.028692 1.000000
0.146904 1.000000
-2.953380 1.000000
3.866869 1.000000
-1.597066 1.000000
-2.338604 1.000000
-2.343484 1.000000
-4.510676 1.000000
-0.557668 1.000000
-0.077214 1.000000
-0.545134 1.000000
-4.603936 1.000000
-0.250439 1.000000
-0.695817 1.000000
-0.345298 1.000000
2.786334 1.000000
-0.868689 1.000000
0.378524 1.000000
-1.023603 1.000000
1.225030 1.000000
4.818103 1.000000
0.151093 1.000000
1.765586 1.000000
0.232022 1.000000
-1.132357 1.000000
-2.345437 1.000000
-4.756887 1.000000
0.975555 1.000000
-0.300502 1.000000
-4.148564 1.000000
0.577840 1.000000
-4.557408 1.000000
-0.036701 1.000000
0.255827 1.000000
-1.067849 1.000000
-4.388960 1.000000
-0.622770 1.000000
-3.100747 1.000000
-0.091135 1.000000
-3.976547 1.000000
3.096728 1.000000
0.149607 1.000000
-1.309322 1.000000
0.477997 1.000000
-4.411813 1.000000
-0.163718 1.000000
-4.316268 1.000000
2.576324 1.000000
0.181433 1.000000
-0.497249 1.000000
0.291538 1.000000
-1.589331 1.000000
-0.244893 1.000000
-4.699179 1.000000
-0.234308 1.000000
1.084983 1.000000
-0.665940 1.000000
0.056602 1.000000
-2.229991 1.000000
-0.807417 1.000000
-0.787356 1.000000
0.064662 1.000000
-4.572036 1.000000
-0.033066 1.000000
-0.424816 1.000000
-2.149674 1.000000
-3.537014 1.000000
3.667413 1.000000
0.381745 1.000000
4.055715 1.000000
-0.521473 1.000000
-1.397868 1.000000
-0.742587 1.000000
-0.487112 1.000000
-4.863607 1.000000
-1.395547 1.000000
-4.965870 1.000000
-3.443746 1.000000
-4.414779 1.000000
-0.654701 1.000000
-3.367415 1.000000
0.450131 1.000000
4.243972 1.000000
2.096786 1.000000
-0.833164 1.000000
-0.749229 1.000000
-4.979603 1.000000
-4.094884 1.000000
-2.824402 1.000000
-0.438471 1.000000
4.327473 1.000000
-4.337419 1.000000
-4.922348 1.000000
0.434551 1.000000
1.891237 1.000000
4.044643 1.000000
-0.629442 1.000000
-2.692325 1.000000
2.175356 1.000000
3.520055 1.000000
-2.430597 1.000000
0.387803 1.000000
0.973066 1.000000
-0.133029 1.000000
-0.168299 1.000000
-0.812791 1.000000
0.282062 1.000000
1.623257 1.000000
-0.719961 1.000000
-2.248587 1.000000
0.181268 1.000000
-2.898165 1.000000
-0.367576 1.000000
-1.219360 1.000000
-0.887490 1.000000
-1.307378 1.000000
1.102887 1.000000
-0.180581 1.000000
-2.072169 1.000000
0.330693 1.000000
-3.132596 1.000000
-1.065530 1.000000
-3.936757 1.000000
-0.262928 1.000000
-4.207855 1.000000
-0.486370 1.000000
-1.884215 1.000000
-3.793981 1.000000
-3.933829 1.000000
-4.248580 1.000000
-0.465070 1.000000
0.239538 1.000000
0.871946 1.000000
3.577775 1.000000
-4.519114 1.000000
2.870354 1.000000
-2.326886 1.000000
-0.694167 1.000000
1.967555 1.000000
-4.169288 1.000000
3.700330 1.000000
4.773777 1.000000
1.197923 1.000000
-3.158443 1.000000
-0.658959 1.000000
-1.649031 1.000000
-3.673813 1.000000
0.011723 1.000000
-2.008657 1.000000
-4.097599 1.000000
0.811534 1.000000
-0.423550 1.000000
-0.093502 1.000000
-2.055459 1.000000
-3.809629 1.000000
-1.754706 1.000000
-2.674022 1.000000
-2.209906 1.000000
-0.425663 1.000000
-0.015738 1.000000
4.236050 1.000000
0.786176 1.000000
-3.480113 1.000000
-0.453625 1.000000
-4.554698 1.000000
-0.664262 1.000000
-0.400971 1.000000
-3.239302 1.000000
2.365824 1.000000
3.921307 1.000000
-2.488778 1.000000
-0.735342 1.000000
-0.712745 1.000000
0.183568 1.000000
-4.028702 1.000000
-0.806713 1.000000
3.139155 1.000000
4.079860 1.000000
1.453621 1.000000
-2.057775 1.000000
-0.409662 1.000000
-3.005119 1.000000
-0.317480 1.000000
1.194297 1.000000
-0.744182 1.000000
0.061399 1.000000
-3.617303 1.000000
1.186246 1.000000
-2.968426 1.000000
0.718366 1.000000
-0.643341 1.000000
-0.434215 1.000000
-0.005562 1.000000
-0.130786 1.000000
-4.079882 1.000000
-0.843028 1.000000
-0.291922 1.000000
-0.496664 1.000000
-3.526012 1.000000
0.792674 1.000000
-0.246516 1.000000
1.906071 1.000000
-4.582868 1.000000
-0.803755 1.000000
-3.567937 1.000000
0.640652 1.000000
-3.236293 1.000000
-0.469604 1.000000
-0.678618 1.000000
1.017423 1.000000
2.230215 1.000000
-0.644691 1.000000
3.946146 1.000000
0.742934 1.000000
-0.026296 1.000000
-3.716949 1.000000
-0.584941 1.000000
-4.907955 1.000000
-0.418852 1.000000
2.794278 1.000000
-4.411475 1.000000
-2.279433 1.000000
-3.446175 1.000000
0.249404 1.000000
-3.711063 1.000000
-0.653152 1.000000
-0.561357 1.000000
-1.652739 1.000000
4.973325 1.000000
4.963864 1.000000
-0.214102 1.000000
-3.630702 1.000000
-3.749594 1.000000
-3.156654 1.000000
-0.310678 1.000000
0.253808 1.000000
-0.506834 1.000000
-3.896790 1.000000
3.694546 1.000000
1.201129 1.000000
1.294304 1.000000
-0.445214 1.000000
1.712167 1.000000
-2.762647 1.000000
-0.639402 1.000000
0.236809 1.000000
-4.734384 1.000000
1.800026 1.000000
-4.865850 1.000000
-0.820282 1.000000
0.376725 1.000000
4.318038 1.000000
1.854431 1.000000
-3.577305 1.000000
-1.109178 1.000000
-0.023939 1.000000
-3.263465 1.000000
-0.374956 1.000000
-4.294029 1.000000
4.698012 1.000000
-0.490705 1.000000
-0.197250 1.000000
-4.264965 1.000000
-0.296614 1.000000
-4.006100 1.000000
-3.224783 1.000000
-1.665135 1.000000
-0.699034 1.000000
-3.714878 1.000000
0.760925 1.000000
0.780159 1.000000
-0.279917 1.000000
1.078655 1.000000
-4.981983 1.000000
-0.698920 1.000000
-0.242168 1.000000
0.089276 1.000000
-4.838782 1.000000
-2.200711 1.000000
-2.986557 1.000000
0.804095 1.000000
-2.795360 1.000000
-4.772673 1.000000
0.517171 1.000000
-0.907650 1.000000
1.219825 1.000000
-3.055833 1.000000
-3.270704 1.000000
-1.969184 1.000000
-1.398876 1.000000
-0.604949 1.000000
-3.514131 1.000000
-0.995365 1.000000
2.263094 1.000000
-0.597415 1.000000
-0.579605 1.000000
